image_path,image_name,true_class,edge_magnitude_mean,edge_magnitude_std,edge_magnitude_max,edge_density,laplacian_variance,laplacian_mean,sharpness_scale_1,sharpness_scale_2,sharpness_scale_3,sharpness_scale_4,sharpness_gradient_ratio,top_focus_variance,top_tenengrad,top_high_freq_energy,middle_focus_variance,middle_tenengrad,middle_high_freq_energy,bottom_focus_variance,bottom_tenengrad,bottom_high_freq_energy,left_focus_variance,left_tenengrad,left_high_freq_energy,center_focus_variance,center_tenengrad,center_high_freq_energy,right_focus_variance,right_tenengrad,right_high_freq_energy,focus_variation,focus_range,focus_center_bias,contrast_mean_scale_1,contrast_std_scale_1,contrast_max_scale_1,contrast_mean_scale_2,contrast_std_scale_2,contrast_max_scale_2,contrast_mean_scale_3,contrast_std_scale_3,contrast_max_scale_3,contrast_mean_scale_4,contrast_std_scale_4,contrast_max_scale_4,contrast_decay_slope,contrast_decay_variation,luminance_contrast,luminance_range,freq_energy_low,freq_energy_mid_low,freq_energy_mid_high,freq_energy_high,frequency_centroid,high_freq_ratio,regional_depth_mean,regional_depth_std,regional_depth_max,regional_depth_min,regional_depth_range,depth_vertical_gradient,depth_horizontal_gradient,center_depth,periphery_depth,center_periphery_ratio,discontinuity_count,discontinuity_total_area,discontinuity_mean_area,discontinuity_max_area,discontinuity_mean_perimeter,discontinuity_density,discontinuity_shape_complexity,line_count,line_angle_std,line_angle_range,horizontal_line_ratio,vertical_line_ratio,diagonal_line_ratio,perspective_strength,texture_gradient,texture_variation
depth_dataset/open_area/image_0001.jpg,open_area_depth_0001.jpg,open_area,69.40825319323774,87.7541503018221,729.2138561359436,0.09997172433459556,1437.3294971469045,22.00478870643952,100.5521132106683,29.994228058404826,11.910694239594072,7.201170598298414,13.694461355845371,1798.9938311752435,561224679.1201673,146488417.78325835,3044.028611375804,1551309462.9671435,160072543.76869568,824.5577714507057,426443574.3314595,100085865.16495723,1739.7744949825546,552711824.8702784,186012984.37250993,1633.5872237348517,938106678.5353707,163350042.60991937,2150.4357755142205,857241484.7401025,154513373.8041267,483.91138402337725,492.278966716097,1.085445228725764,0.0,0.0,0.0,0.0,0.0,0.0,20.752458109003094,15.616221597963932,82.97916089380438,25.82697881572365,15.855248141324513,84.47040366651741,0.0,12.607697236914868,62.616950956869175,253.5664107569375,128931269.3465945,119294600.15443146,124772061.34422103,252547641.0404141,111.31816966460579,1.5770072936639126,1467.066625638723,1290.9679229736707,5000.474215472693,309.5227304235664,3734.4820936373744,0.6990624635412388,304.98059769477584,927.6900942609171,1510.2202026249797,0.9408418826731064,8.30831236598901,124517.04609829633,0.0,104102.87922896798,387.84509387687564,0.5901439716363716,10908330.934646117,2062.188474228012,26.081021852231224,174.58663985930653,0.35894492999811606,0.37280524705828083,0.2264838694516813,0.3030210199591521,0.0,12.85008873537805
depth_dataset/open_area/image_0002.jpg,open_area_depth_0002.jpg,open_area,59.546793055920844,73.51205881986435,761.6501323466531,0.09997382367868377,869.8339285693557,14.16194911587105,66.22785580324455,17.510959300061117,10.221101397223112,5.026138859874282,13.588319932083756,821.2751546914923,1247620869.6237028,430182722.569211,468.6442475959135,439116748.6355877,298875225.6279337,1050.2950782402504,1295233192.397102,382516757.59026146,983.8463804005178,1368862106.0023873,411517428.702006,761.8391077351101,943960365.6307944,341819082.56663024,1363.1514698000337,808327357.6612341,313919516.43394494,308.1065333328828,766.249244882445,0.8401030864694371,0.0,0.0,0.0,0.0,0.0,0.0,17.329494686937718,15.232719673028898,90.9790791717988,24.57276624413278,16.84445365720799,90.51378832082594,0.0,8.597160238845424,67.8862685096938,254.24342259111413,459630033.8171198,525257915.27485216,629374051.3394266,640432573.1193136,134.2506512374452,1.299656786298518,0.0,666.4314812716826,1635.7133595694713,72.3376602518535,1702.0475504903673,64.73379774861036,0.0,839.5870539952853,1241.5960750301913,0.8333568452037734,79.06345508597686,141668.72553837526,7061.36728067018,81611.3099032215,393.3483137403741,0.3595093638910701,1800622.715570082,4533.985508161263,38.68233537910591,181.9928535463329,0.3131013877330293,0.26212036175341363,0.43088012451013435,0.42792149316815614,0.0,8.71286526756926
depth_dataset/open_area/image_0003.jpg,open_area_depth_0003.jpg,open_area,101.16286373249916,82.51315151293586,679.9700595155933,0.09999220284125859,2538.2497566276743,35.947547472542425,167.57852940561847,36.305186056147704,16.529882598304734,7.909310256193133,18.544034876037212,2313.781593841328,1372434043.7338738,265422197.30345687,3552.6224889833634,2238136028.54008,287659660.27567303,1378.9002806686797,918263620.0392714,209305726.884744,2479.715601902342,1217364058.2129796,247818068.37483016,2399.019819818051,1506023666.841431,226139789.20724493,2727.6207606247244,1402333059.5588305,274074426.7441431,552.6641581295368,2890.7510601246695,1.0349680187996193,0.0,0.0,0.0,0.0,0.0,0.0,23.827876510180342,11.681912962388907,72.609216252499,0.0,0.0,0.0,0.0,15.489777900619977,51.32190893658122,253.91146792539013,213926585.22421065,393453176.62137413,483582695.2220988,637935133.1081417,124.6916738381915,2.07814748094162,2541.934875472286,1097.666485580051,4067.150544111939,1182.197086485037,3076.9718365322406,0.0,0.0,3132.9009527596127,1877.609210561638,1.5006077041020511,1.5718782449702489,240856.97375256373,108093.12492302076,251754.21020974708,1737.7090796919679,0.9367507205924966,48364656.186988436,16976.281769335226,54.96065505093211,178.56130190153857,0.23690268035672526,0.093970556886231,0.5734509285377821,0.6264188618701717,0.0,15.358434595113097
depth_dataset/open_area/image_0004.jpg,open_area_depth_0004.jpg,open_area,21.88296015566947,21.84218763544376,348.0602605323284,0.099870089067784,621.2535944801722,8.160631088996599,29.063084763167836,6.454758102370088,3.4117843963275494,1.9165342139567259,5.420914981868876,0.0,66715197.11430379,138949590.530953,345.000970732973,131366008.55419466,76021708.23106796,54.247269246639675,0.0,76529104.9799337,44.73670284653019,15792031.96806413,100614919.4286966,228.75989468906448,171632229.6694851,134156667.75786124,0.0,17047744.88735018,109365853.37603778,0.0,1019.5855446188095,0.9048364233864454,0.0,0.0,0.0,0.0,0.0,0.0,7.317231561145928,4.832170886930388,52.71868688474495,8.42758100789634,5.1669775511494365,55.51285834864371,0.0,6.527057414437881,31.47406855373442,179.53900231415344,181003180.3170289,133456113.83843493,140327694.10539973,262141802.9074825,139.48540735402295,1.1657873318515182,447.55563830117535,141.20753911697028,625.5489717190425,0.0,1317.691809944391,108.84355949675272,0.0,187.41104555243408,0.0,1.9844457515277178,115.25775759082272,13034.248059990088,0.0,0.0,223.1996820724183,0.023472734472923425,6155966.334974241,0.0,2.6748538916203555,8.383002808926456,0.9970167650015314,0.9878443340517223,0.0,0.0,0.0,7.006212841772537
depth_dataset/open_area/image_0005.jpg,open_area_depth_0005.jpg,open_area,112.06667826954032,101.31957511419974,839.324516710321,0.09999262367792737,6611.286273138801,55.00617928253897,284.1641013850077,62.31797626397487,23.448914191599837,12.378414865292413,21.642747281897144,1779.3271632963715,1164655067.007557,220789720.60220465,5752.680891980509,2088926966.1535866,263875786.56259948,13330.838716454351,2484283796.908938,254154961.52157915,8317.150524099497,2267011225.979435,228489459.9688486,8060.139943019847,2015837829.7504232,242730093.69728243,5590.700610132483,1825885484.2305977,255192773.51954705,3070.9984439197437,10832.949161926019,1.1048215550265974,0.0,0.0,0.0,0.0,0.0,0.0,25.683313294280445,13.728318018490114,80.68310781617978,27.273985686139532,13.363278554210524,72.53455233989082,0.0,8.345119618203736,48.45106633037433,249.48702774000182,187901478.1236762,297976805.89412767,575145584.5783273,1029524619.3331227,159.0586564288296,3.0542903194205113,7293.136270665345,4480.6873756672485,14673.909820198953,115.93976831660609,15037.511741474951,3711.8409441980293,0.0,8131.838011561881,6249.485670337336,1.2430022584388392,4.679409476078946,185446.28417498193,38447.54370662478,192670.2117977487,429.8884939951859,0.7917857631293169,19829338.212609343,16115.234777366248,53.47812727299016,184.7562416518748,0.24164273805350603,0.12336075162281482,0.6400011767687906,0.6757961601992354,0.0,8.723103466441113
depth_dataset/open_area/image_0006.jpg,open_area_depth_0006.jpg,open_area,96.74293892584717,94.55906583850951,712.4097874115865,0.10000676843281309,3782.945523128685,34.30468234151417,172.94328667303907,42.242710832001215,16.160156278860605,9.484728115939937,20.13613483871227,427.28415287590406,312954465.14493084,153208515.36226037,2245.9674130745584,1329908410.8875463,219954031.35687113,7491.630287914729,2820569195.815341,334179763.343701,4260.930881009778,1674245491.9925067,237704361.13176396,3712.4293700779167,1214528386.3219905,247772369.66651952,2753.271478442457,1237610767.4867766,248154972.0803616,2126.78535635407,6899.070884057463,0.9644850776562702,0.0,0.0,0.0,0.0,0.0,0.0,22.843879543508912,12.863268403187805,69.69241393902179,27.985236273338817,12.423529528519303,60.891194407793954,4.0971330791852925,6.868342977408796,42.56990096665734,255.21964929188397,239953537.08665138,320915443.15978974,533294173.79681075,756465505.371929,140.9754897312084,2.1576516887186843,3695.7599565385003,3192.280300889193,9457.701314260457,68.9964544477752,9133.288986807722,2499.6206820409657,0.0,1977.6099647725628,3804.1464314000955,0.7648500730407799,36.11312347005292,145129.0452260172,1504.5572013270262,113137.86205594227,327.12209522593866,0.5221190473301057,44651367.26169727,10370.032310246246,51.61281594454527,179.51093961734222,0.20958740813002022,0.12253194568298278,0.6768007090237342,0.6873108416403196,4.151301018388525,6.9956871284683855
depth_dataset/open_area/image_0007.jpg,open_area_depth_0007.jpg,open_area,107.32720807265838,102.04407515502021,857.3689380142798,0.09998956813103532,7215.672436053484,55.625614003696505,262.13736699465073,64.16901404356469,25.027238236836084,12.339994539126852,21.402640685743346,2263.0593312163237,1165404488.572262,190466824.1264028,6137.887229048536,2216489763.580452,271369410.63035643,12804.845330798915,2677980716.075759,248363816.931651,7690.729611314967,2195028775.2275767,294570131.46781987,8072.817589187795,2011925555.5691113,256805598.0098646,5231.400741607614,1638478938.0370674,237893154.42995295,3130.7324093240827,10923.23544859441,1.117618676726368,0.0,0.0,0.0,0.0,0.0,0.0,25.502963062155242,13.543441610706717,80.75879795036805,28.086707832013964,12.95067111346991,75.5635291659228,0.0,8.830836162669742,49.44632945867346,247.45256756186765,166855588.0851292,265472896.54290286,574615698.4513782,903629889.7630779,164.4071036398632,3.013192119984927,7442.23220615189,4668.555746021026,14459.478409317157,138.4272211769534,14389.009514527555,3488.010202523884,0.0,8034.636341485909,6726.549004927035,1.1738106296695388,0.004849416149538044,215518.0808086162,35963.262980251115,182920.3499989429,411.57795185307236,0.7713130751908076,0.0,14015.274771340346,54.56450442839671,178.37307138336254,0.23456744282511577,0.1339309158623294,0.6407106697808355,0.6476277211838728,0.0,9.001170256056662
depth_dataset/open_area/image_0008.jpg,open_area_depth_0008.jpg,open_area,101.7770552962991,122.82509099293463,892.3651820300729,0.10000453805596433,3718.169076070497,39.236996422348994,209.73776366261222,61.518631663509346,24.172309135621717,14.697993093490155,15.169029547734072,2853.4631711526144,1184921290.6409535,185583948.43644363,6102.382279513624,3148292615.2284255,248315142.83727285,1817.413924505827,622750279.6812301,127347002.0925307,4833.777886944356,1791860251.574816,175260311.46357262,3824.8180992000594,2007422457.601822,191705520.62237293,1756.0512992580461,1327887407.018715,162632288.18901834,1499.2100435335258,4854.223025837639,1.0684672977683574,0.0,0.0,0.0,0.0,0.0,0.0,27.48569535860605,18.04686899439348,97.67322716894563,32.30616744243866,18.244397945530054,91.85722793437135,0.0,15.184791634783958,62.244729512497635,253.5306285310733,219303274.7748998,272524512.2810347,399584702.6195921,490713443.7326532,121.41031324497625,1.8026172748392626,3721.719871666157,2439.960809465909,8399.033286416929,85.79878306942325,7627.377334581846,0.0,0.0,6858.694297284499,2799.8279267611383,2.43778344208488,7.150273328171208,146466.8129128141,16597.035940741916,147833.98500959348,510.3749437026661,0.7371897929852195,18703491.038575545,9811.050677484045,52.488810651362925,186.21654246629868,0.22517798875340986,0.1590346813676765,0.570263289108755,0.5531929782470009,0.0,15.764685872956173
depth_dataset/open_area/image_0009.jpg,open_area_depth_0009.jpg,open_area,78.32844298178232,109.13627846727228,995.7585135275029,0.09999483471909605,2391.7345342718936,25.440264763531193,181.19472025848003,42.46166630928266,16.826166966020587,10.425290661272316,17.78510619421241,77.09508257350879,164092015.26590732,69155724.63730557,6447.4118468276065,2298194493.642985,202229321.12582463,1414.1304821223596,595410877.0090039,107098551.1547304,3285.7348701614274,1196415252.7249644,115175239.05637842,3157.369835478653,1258260657.5507834,88982223.96041188,1930.5394973205616,809515793.9566128,145232131.69786146,2039.192612142674,6300.045099119809,0.9650274845044741,0.0,0.0,0.0,0.0,0.0,0.0,19.897527094485508,18.570701891559754,87.89974225826677,25.32467794982566,18.56258552040605,75.22936964983266,7.2465247460283155,13.05747617781415,54.45113704630896,255.8633988448919,129774932.39710088,151366245.32907957,247704115.48817316,313853196.35,106.18675798529951,1.9517977640066855,2474.024181425247,2520.2259955918744,7633.836535332839,38.25828531273096,7504.100642315252,792.0833042361537,0.0,5604.861478530716,1990.3565459944596,3.183433131351421,36.06553035413572,86807.41051326072,6712.228075214414,55186.44243750159,309.46908945238226,0.4517515025287211,0.0,1839.5603420323282,23.66898577542017,134.02239378392233,0.36502897338380275,0.31537870707032184,0.2652187910081655,0.28737332531488874,7.780137412701895,12.999195747472646
depth_dataset/open_area/image_0010.jpg,open_area_depth_0010.jpg,open_area,133.97671190315143,117.47962907114878,964.3298622920715,0.09999663591753166,3435.0733452484765,39.6847063290006,254.3537532254555,64.2673606546716,27.536724259804082,15.865616636437435,15.422006381832738,3131.580095793805,3666050748.627971,595065710.0237346,3726.840909554987,4949534164.425322,716049474.9506246,2945.79302083964,3894674205.4853125,663686221.1573281,2518.9817563391266,3784874924.7300515,675641502.4638015,2917.453399029575,4156728605.222099,618139463.799541,3808.214610706114,4597053893.004865,677947995.3839803,318.7528529886456,1332.8089027066283,0.9538174358336327,0.0,0.0,0.0,0.0,0.0,0.0,35.03423980202775,13.894357314117492,90.40592496471575,43.25546629181044,14.083661854359802,92.4751622405595,3.619873215216125,11.296623103772305,69.76201190725776,254.5479072959198,704340642.9979259,1039482438.4813994,1491313751.4754872,1559508180.9561892,151.5798018551806,1.7246321351246092,3132.153390471315,659.3738370557123,4947.135724452301,1487.8845766466331,2220.73730957939,0.0,388.63654487460207,3914.212918499886,2960.3073858830044,1.2301689417680057,9.577859777872053,385354.05011067487,34632.677161492684,361572.69226821256,594.1079581493337,0.9267152658080686,36634625.37883815,19570.735734065056,52.3795817067842,176.34294298089623,0.23688584232924137,0.1260053289311087,0.5976898478535214,0.5985504094960235,4.389874620319431,11.738542229200517
depth_dataset/open_area/image_0011.jpg,open_area_depth_0011.jpg,open_area,124.74064514625168,115.25245365352107,796.5194361396449,0.09999618144404895,3884.313462254511,41.27936971722557,254.25135249920802,54.755638754668226,24.77742489620862,11.72097203526648,21.156893140444925,446.2510073774553,567083785.5784978,86879879.31836998,4523.545348427366,1551679225.9125898,196175664.29579547,8769.372244402837,3410286455.128743,179524425.63707393,4215.570298098042,1651296629.9224505,178704206.42069617,4239.954016015815,1700098806.457531,179864074.1809608,4876.326770968315,2056692698.0462208,246991931.96199417,2282.462936562459,8254.783899151258,0.8807520018066988,0.0,0.0,0.0,0.0,0.0,0.0,28.838396227688357,13.687492210186598,77.0374556705232,31.578571153515302,11.552130097467767,66.291727766644,1.9216423935286469,4.1430295449725705,55.20056962819516,251.19642284297132,163404445.8994523,248534494.94584048,490977418.0900147,677985474.3653395,116.48669272682855,2.6396512211707512,4077.8245391737228,3801.976503420363,9564.23933318275,160.41900341781172,10473.41831528594,3186.128527578767,339.2484649787967,3860.0728892698394,4900.551005338588,0.9166456541317549,17.57872997768721,125770.38609518702,19719.877310088017,113253.46156137832,377.1067993202456,0.7070465336983109,765370344.3694353,12062.445402187908,55.52857503149534,183.56071555909338,0.2650079369180182,0.134186406921475,0.6022098011226203,0.5974415709900874,1.8745152465115589,5.364210407064043
depth_dataset/open_area/image_0012.jpg,open_area_depth_0012.jpg,open_area,50.524381555325874,91.40665700211575,984.9602162162704,0.09999391688318027,1593.494808719909,18.21022780402809,87.07303162361913,29.217104047347572,11.749379078554846,7.017349183826207,16.046772673472827,538.8291494500733,173236768.96182808,20975813.328506615,2774.2812864536295,1333093658.2159443,236238610.76986283,2137.2876465789327,1076981240.1074357,185689523.4233832,1370.0366891430976,1039966010.200731,199659646.53480187,1865.7405365284042,784570470.0330731,171277698.88533175,1529.5256108567212,696771576.518745,179022302.83708984,931.11497281063,2498.8229115616878,1.1204909766225322,0.0,0.0,0.0,0.0,0.0,0.0,13.319802415146388,18.591129536293824,90.73944143369319,17.196266211419065,20.216525932261174,81.05892285535371,11.856521357243318,17.316933771178327,49.41837794518489,255.07984260395364,205764356.49111503,258930605.46705693,333030728.0792293,571817563.6447649,131.04688492771083,1.9535622987823407,1691.8850928605875,1862.4273299917472,5354.993562814807,16.030640236615238,4341.464957999686,1058.6682991827486,0.0,3113.6943707256787,1025.3649255053153,2.044345750621979,14.923220346847819,67383.44561820956,0.0,67998.10741007485,296.4101307943803,0.2739122117010402,4502876.885687253,809.9995059106204,19.864975991336834,93.72588783402324,0.43747258400941597,0.4550643343686597,0.11187765545377118,0.0841202191183204,11.61145884577052,17.86043547128143
depth_dataset/open_area/image_0013.jpg,open_area_depth_0013.jpg,open_area,22.406541971573173,26.054854004540015,384.72908320017666,0.09986964903760262,203.43623786439105,6.805243121432677,0.0,4.84656710069087,3.5306486299855204,2.5346240928394153,5.322653412308158,0.0,23276244.981538996,105448882.42071939,1312.73662008881,195437764.00006896,136190072.47704345,81.53708762616577,0.0,61932879.0297713,419.32232200274024,188220202.1563876,143732913.5546055,338.44196425505083,0.0,128907497.66353068,0.0,144293351.0955258,103245010.85656309,145.37177083244,156.25574387258087,0.8922906980840621,0.0,0.0,0.0,0.0,0.0,0.0,6.065659798378008,4.926345868723459,54.65285708383713,9.687709941687487,5.97383695413607,53.074233525724416,0.0,7.549739796646083,33.09267415205927,178.02351631878008,197508521.4293487,138177721.48378468,169461011.18593884,207817743.65484238,142.09224221528635,1.0746714904209198,178.9565799791549,327.5874121036466,1848.8349687356967,77.95530430959529,408.45704000032714,156.54437230795463,0.0,697.6164176573761,132.81155737941745,1.959389331428498,112.06870787037231,17566.074101934864,190.47022980079444,0.0,184.9103223918637,0.05415066890377959,19591532.107172035,808.355919720795,3.35924697135026,9.818307358919457,1.0036064340587658,0.9996440441592658,0.0,0.0,0.0,7.181401261479305
depth_dataset/open_area/image_0014.jpg,open_area_depth_0014.jpg,open_area,50.02949751918584,74.32778974864236,562.4482818208952,0.09999169655190088,326.9432372397151,14.802986019136833,62.32904020006718,14.621020934582289,9.19733980219609,4.570145979468738,15.169837336174467,593.2317742142245,99131805.00893582,99595406.17756562,0.0,444127856.6008854,214539840.4191273,2152.402652855899,2828119223.2264338,431171079.7977995,1886.8955991254616,2162171993.1482553,348106544.0234204,683.1745246043994,1052203177.4012166,307425160.3780295,356.73230637560573,322839860.5766955,259679896.60693753,949.2815938499521,1827.4384020795674,0.9146115153143343,0.0,0.0,0.0,0.0,0.0,0.0,14.505460031631815,13.77165843340697,76.16882530302246,18.545703933797597,14.091561591236319,78.44694814063433,0.0,8.496075401966273,51.047820971510625,241.12786317675585,399852912.7096294,481197119.07615525,580958860.4376044,694796252.9450933,144.74885361498627,1.4610038480772252,548.6199266634683,944.8103791240462,2863.272038250514,0.0,3409.4040150982746,514.239543375168,0.0,910.1066941166911,304.62832872334036,0.918219452309734,28.965813077482878,122511.13221705967,6580.316611114411,97389.63750233987,704.7661496459687,0.2885793989724711,0.0,2726.806069338605,30.390933621557206,112.30056522402056,0.2923249814606127,0.303417367126814,0.42163611223027503,0.42410123533429916,0.0,8.528960155067097
depth_dataset/open_area/image_0015.jpg,open_area_depth_0015.jpg,open_area,69.34271402034715,70.97698749187,753.7555330096362,0.09999797057410384,820.7010079683351,15.860733884396742,67.34912665605265,20.841732203976957,9.055756363724258,5.289156337410797,15.345375228825358,883.3045968452163,973706148.1068274,249213681.6611498,171.64896306132846,466696954.64251083,150267926.7730499,712.1749265889302,761257722.881405,207540738.04322153,888.9662851649637,1150397494.610472,207844546.7415994,531.5962283277839,893348858.702562,172959501.75207666,613.5979792741408,673221850.318274,149092255.4883476,101.61774773349913,145.33790319754405,0.9898523566927803,0.0,0.0,0.0,0.0,0.0,0.0,18.532475166637802,11.549182151896476,88.66178203396997,22.947450269829535,13.250159141848803,83.50035823719286,0.0,11.969219206437105,66.52660642331229,242.79826684659008,212765385.83706266,284219991.88266575,410103507.14019847,519987244.8809193,110.52278240352511,1.4456797066706455,423.5439150451677,396.9379712986434,1264.616668167692,414.4373922583458,624.6533820200633,0.0,0.0,842.9373093697934,705.3887117365556,1.937902990493802,0.0,176571.09934127075,181508.80115720106,178799.67218501397,2800.4999329882185,0.6994439773945882,0.0,8905.144099239016,50.963000607471166,185.0063206796334,0.23954284219860894,0.1345627184680291,0.5988409328737376,0.5828695087122877,0.0,11.897172711447956
depth_dataset/open_area/image_0016.jpg,open_area_depth_0016.jpg,open_area,55.92120920766158,57.55297683577104,595.3702232600655,0.0999714630344663,411.8438400439648,14.632045079589028,50.33598474401107,9.243549354768618,6.08446963992976,4.3756324644889935,11.194936237047875,719.7484160285477,487188184.1325878,156787263.60025004,532.6330837651604,163315016.0098044,141682474.7698475,609.9910193862142,160989696.44796553,107043536.35350695,0.0,288524926.87420946,148306559.89879465,988.23718542078,367896025.71039677,203854196.2593001,977.8820265093448,380729312.06267965,167859918.6488384,171.98488632318532,517.2796651506507,1.3984309152261543,0.0,0.0,0.0,0.0,0.0,0.0,14.957557972228454,9.472686678013615,59.66033312325653,19.300251530697544,10.834312056186159,62.38536314742406,0.0,9.90410491162564,55.28750382424482,244.6490512445855,198164864.50775415,213411481.94115195,294698268.7532048,348447480.0473473,108.25368930492675,1.4360066967743101,266.81610504138166,333.4871320333081,1048.3044237774618,119.29326887723246,771.343492630378,0.0,46.62630642950056,918.4727077353441,887.2515321051012,0.9377335708207852,40.95180722138651,117865.25893132137,0.0,85749.14020546242,405.4990188774605,0.5277557740312757,2679748.332217149,2885.6389181050554,39.117079484149386,181.22951773343962,0.3323045031328425,0.28519848053973246,0.41069821543403223,0.402384243558389,0.0,10.356227167817861
depth_dataset/open_area/image_0017.jpg,open_area_depth_0017.jpg,open_area,57.77619862022775,82.5892390657733,719.9417344569811,0.09998595376087951,866.966569057455,16.832672346221898,91.6006002585562,27.833326828845536,12.557271936868595,7.251551468774901,11.882527355470353,554.6856298492836,231392199.1688646,78475617.05841553,1732.420459252701,1675909766.498615,286091352.30004174,452.6737982395533,543159797.4125632,153140745.72161305,1202.7652715710253,935177568.720595,210332713.05023405,739.6448347464725,1091049692.8996248,179309427.7480048,1107.210833305167,553812041.2769078,185367007.70249635,580.1842057292668,1908.6202215449855,1.1788841899217242,0.0,0.0,0.0,0.0,0.0,0.0,16.894066317250708,14.876804115800546,83.64507706877778,20.71985829529592,16.269549885102638,69.00241223984742,4.6439930370896,13.758741715932937,39.929504152804824,246.49189490411138,255848400.53973782,336709117.88775235,449433242.13000596,474026928.38630027,108.90950643161261,1.543499000840738,598.8903480603947,1170.3228872102457,3490.8382027499797,0.0,4212.147628178777,282.2988973094296,0.0,2081.3361554757134,692.5999430842227,3.47667546419874,17.416434904059365,142614.4878310284,7654.976826217759,146090.70603777166,496.8964375687977,0.5428251390314442,19304344.764429886,7053.576636587325,48.01378705388399,182.88947905927174,0.2965946325303272,0.2016336271729383,0.4721930407886133,0.4335306102709814,4.7762220015986045,13.195322661958897
depth_dataset/open_area/image_0018.jpg,open_area_depth_0018.jpg,open_area,68.15872225088812,93.43257251348658,894.8964195522138,0.09998476636867375,2586.2466384158615,27.151048095500666,143.1722022340662,35.00056539522264,16.77031108774223,8.882021331219928,14.737173848607796,466.7714576451323,941450039.262142,417415658.8254035,4413.352627044067,3893385531.566285,753562063.8511585,2015.4330030272695,1435443609.5126946,482120358.99919033,1630.225902758823,2360141449.6750455,583611643.6343952,1880.6675703219998,1668310493.7953565,509062586.54718935,3041.770632618539,2348773142.6572356,585502389.821496,1196.0544144503301,3409.935578506068,0.767958189154364,0.0,0.0,0.0,0.0,0.0,0.0,19.287300728898135,19.017105898133185,95.93768367974278,24.708489412320304,20.019539888881095,83.83855660676227,0.0,8.261306966674454,59.40434953761063,254.72014875854393,736255017.4331452,913111829.4873531,1163468225.1550608,1556467738.3614306,179.313252573177,1.579600093987156,1682.237357046119,1681.2253705491978,6226.697467223401,0.0,5242.258722712602,544.5286277834529,472.85566061934554,2942.37825153073,1523.8821305630267,1.919543552491997,29.321693547711384,275897.22521881777,3282.8605796404418,278157.4499491225,510.88611360267316,0.6147928075540616,70413828.13470319,12084.981111370393,51.927971459981045,175.62270798016795,0.2588586836442096,0.1443666973167372,0.6070019093900825,0.5637202664606643,0.0,7.400732188327622
depth_dataset/open_area/image_0019.jpg,open_area_depth_0019.jpg,open_area,64.355074721358,110.26449194220102,975.4068104329768,0.09997189672492617,1667.9134100899507,20.78254638751166,119.10996084197926,35.48883749839093,17.031724663123487,9.049275923961368,13.388236310809106,315.0700766664534,191852583.44920635,165082362.55217844,3036.403723744035,3859800077.7369504,596763978.4585714,1259.4702321245327,1353938215.7049851,334717226.7090768,1200.8661866135476,2082632542.736965,412429412.4862029,2519.907128052462,2536654136.7272463,429626644.38884026,1417.8748227086753,981743349.313716,356564271.03518194,1041.0130912306556,2943.5055000427633,1.2753247471840408,0.0,0.0,0.0,0.0,0.0,0.0,18.61976292555106,20.46749731001023,91.68776603446477,0.0,0.0,0.0,3.2427487466470235,15.17324824337358,50.90309368914962,254.5550606000574,519373946.14917725,603941170.5259458,782688528.1851115,1037572032.5214884,141.01950785559418,1.6069774312754852,1553.4977819378607,1129.9742399416587,4034.335309250604,0.0,6281.5928385640345,473.54941690184523,0.0,3382.5867054879764,808.0343106324358,2.26159164775065,26.974590245474026,181335.08078826088,15048.41527077552,176912.8314083801,340.4205832471682,0.5347554508520697,11601727.982839877,4654.887286462618,34.81516633666526,179.17366705740613,0.3196513518347831,0.31769658221919406,0.3715834993581903,0.40501921359249987,2.8350112653871142,16.199925236251353
depth_dataset/open_area/image_0020.jpg,open_area_depth_0020.jpg,open_area,48.40148422060978,88.83382936185737,943.4980316104496,0.09999502920309372,1510.5367725722645,17.668264641913485,112.89438572168876,23.431625621896362,12.265626846069294,5.269411806264403,16.06913789598164,369.1225901629338,0.0,1028794.3962333202,1984.0502413421432,1266481236.0794265,245544654.15397182,2632.6312090073725,1173050831.6008768,220708474.51477456,2543.42731895423,956965147.1447213,203515800.5442655,1805.5893584185428,928312422.7995012,203122623.54880074,676.8390212653412,460474780.6785887,187098004.24038252,907.4750178755462,2758.8088637189903,1.078326311389864,0.0,0.0,0.0,0.0,0.0,0.0,13.002387137066993,16.76490909399035,90.07743915236858,16.485501543307628,19.511741773301285,81.55643838863638,12.335465781143144,17.755787672480444,51.149638195571555,255.04081291689758,215030505.90205422,235099583.7213645,369041718.9602989,414649319.354807,138.2634758768503,1.9136570951525413,1245.5999853675082,2053.257333049697,5116.831358760347,0.0,5215.354766629239,1142.569887681084,0.0,2566.0182845674517,1541.7996870833033,2.0126363545479578,24.382653954422384,63844.25152779865,9681.07282460415,56032.928737030634,169.35205510752294,0.24944949934098298,21363367.2915442,2578.5509943975576,17.48878218122799,85.80626754801334,0.44654302036835036,0.44781005937542273,0.10937565963716518,0.11938432823610276,11.062077989603498,17.657406894666785
